,Date,Close
1648,240616800.0,0.009869671827535523
1649,240703200.0,0.009883390592846644
1650,240789600.0,0.009882410387065166
1651,241048800.0,0.009902009113179816
1652,241135200.0,0.009891229985301325
1653,241221600.0,0.009872611464968154
1654,241308000.0,0.009812836746692798
1655,241394400.0,0.009788338951494367
1656,241653600.0,0.00983537511024008
1657,241740000.0,0.009809897207251348
1658,241826400.0,0.009808917001469868
1659,241912800.0,0.00983831474767271
1660,241999200.0,0.009880450955414014
1661,242344800.0,0.009875551102400786
1662,242431200.0,0.009912788241058306
1663,242517600.0,0.00992454669279765
1664,242604000.0,0.009888290445859873
1665,242863200.0,0.009857912591866733
1666,242949600.0,0.009844193924546791
1667,243036000.0,0.009858892797648212
1668,243122400.0,0.009894169622733954
1669,243208800.0,0.009871631357177856
1670,243468000.0,0.0098334147966683
1671,243554400.0,0.009821656344928957
1672,243640800.0,0.009775600391964723
1673,243727200.0,0.009747182851543362
1674,243813600.0,0.009756981871631553
1675,244076400.0,0.009773640176384126
1676,244162800.0,0.009773640176384126
1677,244249200.0,0.009795198334149928
1678,244335600.0,0.009825575404213622
1679,244422000.0,0.009882410387065166
1680,244681200.0,0.009912788241058306
1681,244767600.0,0.009878490739833415
1682,244854000.0,0.009879470847623714
1683,244940400.0,0.00992748633023028
1684,245026800.0,0.00995786408623224
1685,245286000.0,0.00996472337089662
1686,245372400.0,0.009919647525722684
1687,245458800.0,0.009782459774620285
1688,245545200.0,0.00970406653601176
1689,245631600.0,0.009706026751592357
1690,245890800.0,0.00971484556589907
1691,245977200.0,0.00972562469377756
1692,246063600.0,0.009647231455169035
1693,246150000.0,0.009661930230279276
1694,246236400.0,0.009656051053405196
1695,246495600.0,0.00959235658990691
1696,246582000.0,0.0094884862322391
1697,246668400.0,0.00949142586967173
1698,246754800.0,0.009512003919647231
1699,246841200.0,0.009553160019598238
1700,247100400.0,0.009556099657030867
1701,247186800.0,0.00947966663400294
1702,247273200.0,0.009457129054385106
1703,247359600.0,0.009455168838804508
1704,247446000.0,0.009525722586967173
1705,247705200.0,0.00958843684468398
1706,247791600.0,0.009623713767760902
1707,247878000.0,0.009671729250367467
1708,247964400.0,0.009797158549730525
1709,248050800.0,0.009891229985301325
1710,248310000.0,0.009895149730524253
1711,248396400.0,0.009948064380205783
1712,248482800.0,0.009951984125428711
1713,248569200.0,0.009981381773640371
1714,248655600.0,0.010016658598726115
1715,248914800.0,0.010029397158255758
1716,249001200.0,0.010086232239098483
1717,249087600.0,0.01016560489955904
1718,249260400.0,0.010223420088192063
1719,249519600.0,0.010196962077413033
1720,249606000.0,0.010112689563939245
1721,249692400.0,0.010107790494855464
1722,249778800.0,0.010159725624693779
1723,249865200.0,0.010200881724644784
1724,250124400.0,0.010205781675649193
1725,250210800.0,0.010090151984321411
1726,250297200.0,0.010078392748652623
1727,250383600.0,0.010098970896619305
1728,250470000.0,0.010148946594806467
1729,250729200.0,0.01018030367466928
1730,250815600.0,0.010200881724644784
1731,250902000.0,0.01018716305732484
1732,250988400.0,0.01018030367466928
1733,251074800.0,0.010195982655561
1734,251334000.0,0.010122489269965704
1735,251420400.0,0.010044096031357178
1736,251506800.0,0.010096031259186674
1737,251593200.0,0.010133268397844196
1738,251679600.0,0.01018520352768251
1739,252025200.0,0.01018716305732484
1740,252111600.0,0.010195002547770702
1741,252198000.0,0.010232238902498775
1742,252284400.0,0.010293973836354728
1743,252630000.0,0.010191082802547772
1744,252716400.0,0.010157766193042627
1745,252802800.0,0.010113669671729546
1746,252889200.0,0.00996178383145517
1747,253148400.0,0.009818716021558059
1748,253234800.0,0.009757961979421853
1749,253321200.0,0.00970994571288584
1750,253407600.0,0.009754042234198923
1751,253494000.0,0.009776579813816758
1752,253753200.0,0.009736403821656052
1753,253839600.0,0.009797158549730525
1754,253926000.0,0.00984027417932386
1755,254012400.0,0.009855953160215583
1756,254098800.0,0.009860852229299364
1757,254358000.0,0.009832434688878003
1758,254444400.0,0.009852033414992653
1759,254530800.0,0.009884370700636943
1760,254617200.0,0.009851053307202352
1761,254703600.0,0.009859872905438511
1762,254962800.0,0.009894169622733954
1763,255049200.0,0.009881430279274865
1764,255135600.0,0.00995002459578638
1765,255222000.0,0.009989221166095054
1766,255308400.0,0.010016658598726115
1767,255567600.0,0.01002155776580108
1768,255654000.0,0.01006859382655561
1769,255740400.0,0.010110730034296914
1770,255826800.0,0.010112689563939245
1771,255913200.0,0.010149926702596769
1772,256172400.0,0.010126408231259187
1773,256258800.0,0.010071533463988242
1774,256345200.0,0.010049975306222439
1775,256431600.0,0.010011758745712886
1776,256518000.0,0.010019598236158746
1777,256863600.0,0.009994120333170015
1778,256950000.0,0.010007839000489956
1779,257036400.0,0.010010779421852035
1780,257122800.0,0.010063693973542382
1781,257382000.0,0.010016658598726115
1782,257468400.0,0.009943165213130819
1783,257554800.0,0.009943165213130819
1784,257641200.0,0.009966682900538952
1785,257727600.0,0.009990200587947085
1786,257986800.0,0.009969622537971583
1787,258073200.0,0.009997059970602648
1788,258159600.0,0.010035277217050467
1789,258246000.0,0.01007545320921117
1790,258332400.0,0.010134247721705047
1791,258591600.0,0.010145026849583539
1792,258678000.0,0.010157766193042627
1793,258764400.0,0.010171484860362567
1794,258850800.0,0.010228319157275846
1795,258937200.0,0.010283194708476238
1796,259196400.0,0.010324350906418422
1797,259282800.0,0.010291033512983832
1798,259369200.0,0.01030475296423322
1799,259455600.0,0.010327290445859873
1800,259801200.0,0.010318471631553161
1801,259887600.0,0.010355707986281236
1802,259974000.0,0.010394904654581089
1803,260060400.0,0.0104047035766781
1804,260146800.0,0.010406663106320432
1805,260406000.0,0.010376286036256739
1806,260492400.0,0.010406663106320432
1807,260578800.0,0.010480156491915728
1808,260665200.0,0.01053111229789319
1809,260751600.0,0.010605585791278786
1810,261010800.0,0.01063498275355218
1811,261097200.0,0.01062616384125429
1812,261183600.0,0.010668300146986772
1813,261270000.0,0.010778049779519844
1814,261356400.0,0.010905438608525234
1815,261615600.0,0.010966193434590888
1816,261702000.0,0.010919157275845175
1817,261788400.0,0.010939735325820677
1818,261874800.0,0.011059284762371387
1819,261961200.0,0.01110436060754532
1820,262220400.0,0.011131797942185204
1821,262306800.0,0.011198432043116121
1822,262393200.0,0.011239588143067124
1823,262479600.0,0.011228809015188634
1824,262566000.0,0.011286624203821656
1825,262825200.0,0.011363057226849584
1826,262911600.0,0.011378736207741304
1827,262998000.0,0.011387555022048017
1828,263084400.0,0.011414013032827047
1829,263170800.0,0.011491425477707007
1830,263430000.0,0.011478686820186185
1831,263516400.0,0.011469868005879472
1832,263602800.0,0.011518863596276336
1833,263689200.0,0.011587457128858404
1834,263775600.0,0.011700147182753553
1835,264034800.0,0.011739343753062225
1836,264121200.0,0.011835374718275357
1837,264207600.0,0.011939245075943166
1838,264294000.0,0.011921607447329742
1839,264380400.0,0.011912787849093581
1840,264639600.0,0.011948064674179325
1841,264726000.0,0.011853993238608525
1842,264812400.0,0.011739343753062225
1843,264898800.0,0.011741303282704556
1844,264985200.0,0.011745223027927486
1845,265327200.0,0.01175894169524743
1846,265413600.0,0.011782459382655562
1847,265500000.0,0.011792258304752572
1848,265586400.0,0.011859872513473788
1849,265845600.0,0.011964722978931898
1850,265932000.0,0.012038216364527192
1851,266018400.0,0.012062714159725626
1852,266104800.0,0.012149926310632045
1853,266191200.0,0.012191083194512495
1854,266450400.0,0.012179323958843705
1855,266536800.0,0.012174424105830476
1856,266623200.0,0.012200882116609506
1857,266709600.0,0.012169524938755514
1858,266796000.0,0.012120529348358649
1859,267055200.0,0.012045075747182754
1860,267141600.0,0.011957863694267518
1861,267228000.0,0.011820675845173935
1862,267314400.0,0.011825575698187166
1863,267400800.0,0.011831454973052427
1864,267660000.0,0.011713865850073495
1865,267746400.0,0.011678588926996572
1866,267832800.0,0.011711905634492897
1867,267919200.0,0.011756982165605096
1868,268005600.0,0.01178833934345909
1869,268264800.0,0.011773640568348849
1870,268437600.0,0.0116825086722195
1871,268524000.0,0.011643312101910828
1872,268610400.0,0.011676629495345418
1873,268869600.0,0.011698186869181774
1874,268956000.0,0.011742283390494858
1875,269042400.0,0.011786379127878492
1876,269128800.0,0.011801077902988732
1877,269215200.0,0.011913767956883882
1878,269474400.0,0.01199020097991181
1879,269560800.0,0.011963742871141598
1880,269647200.0,0.012033317295443411
1881,269733600.0,0.01212640862322391
1882,269820000.0,0.01211170975012249
1883,270079200.0,0.01211072964233219
1884,270165600.0,0.01213032836844684
1885,270252000.0,0.012197942479176875
1886,270338400.0,0.012261636158745714
1887,270424800.0,0.012309652425281724
1888,270684000.0,0.012378245957863791
1889,270770400.0,0.012426261440470357
1890,270856800.0,0.012558550122488977
1891,270943200.0,0.012642822537971582
1892,271029600.0,0.0127104367466928
1893,271288800.0,0.012759432337089663
1894,271375200.0,0.012786869671729546
1895,271461600.0,0.012899558941695248
1896,271548000.0,0.012893679764821168
1897,271634400.0,0.012934835864772171
1898,271893600.0,0.012945614992650662
1899,271980000.0,0.012929936011758942
1900,272066400.0,0.013010289465948064
1901,272152800.0,0.013144536893679568
1902,272239200.0,0.013200392650661441
1903,272498400.0,0.013108280646741794
1904,272584800.0,0.01311807888290054
1905,272671200.0,0.013202351396374327
1906,272757600.0,0.01325624683978442
1907,272844000.0,0.013311121607055363
1908,273103200.0,0.013252327780499755
1909,273189600.0,0.013192553160215581
1910,273276000.0,0.013204311611954926
1911,273362400.0,0.013229788829005391
1912,273448800.0,0.013263106908378248
1913,273794400.0,0.01327388603625674
1914,273880800.0,0.01337383596276335
1915,273967200.0,0.013433610583047526
1916,274053600.0,0.013558059872611467
1917,274312800.0,0.01361587427731504
1918,274399200.0,0.013644292503674669
1919,274485600.0,0.013645271925526704
1920,274572000.0,0.013556099559039686
1921,274658400.0,0.013460068691817737
1922,274917600.0,0.013292503086722194
1923,275004000.0,0.01313669750122489
1924,275090400.0,0.012999510436060758
1925,275176800.0,0.01294463557079863
1926,275263200.0,0.012964233512983835
1927,275522400.0,0.012945614992650662
1928,275608800.0,0.013024987555120039
1929,275695200.0,0.012935815286624207
1930,275781600.0,0.012945614992650662
1931,275868000.0,0.013022047917687407
1932,276130800.0,0.01306222469377756
1933,276217200.0,0.013043606173444392
1934,276303600.0,0.013042626751592358
1935,276390000.0,0.013085741597256246
1936,276476400.0,0.013130818226359628
1937,276735600.0,0.013193532484076433
1938,276822000.0,0.013221949338559531
1939,276908400.0,0.013255267417932388
1940,276994800.0,0.013284665066144048
1941,277081200.0,0.013285644487996082
1942,277340400.0,0.013124938951494365
1943,277426800.0,0.01283292572268496
1944,277513200.0,0.012633022831945125
1945,277599600.0,0.01246643811856933
1946,277686000.0,0.012133268005879471
1947,277945200.0,0.011949044781969623
1948,278031600.0,0.011870651543361099
1949,278118000.0,0.011872611856932877
1950,278204400.0,0.011562959333659972
1951,278290800.0,0.011293483586477217
1952,278550000.0,0.011014208917197453
1953,278636400.0,0.01088878030377266
1954,278722800.0,0.011234689073983343
1955,278809200.0,0.011232728760411564
1956,278895600.0,0.011317001273885352
1957,279154800.0,0.011276825281724646
1958,279241200.0,0.011056345124938756
1959,279327600.0,0.011072023321901029
1960,279414000.0,0.011159235374816267
1961,279500400.0,0.011253306810387066
1962,279759600.0,0.011073003429691329
1963,279846000.0,0.010865261832435082
1964,279932400.0,0.010920137383635474
1965,280018800.0,0.010995590298873101
1966,280105200.0,0.011140617540421364
1967,280364400.0,0.01122097030867222
1968,280450800.0,0.011225869475747184
1969,280537200.0,0.011305242822146008
1970,280710000.0,0.011383635276825087
1971,280969200.0,0.011364037334639882
1972,281055600.0,0.011327780303772662
1973,281142000.0,0.011179813424791768
1974,281228400.0,0.011238608721215092
1975,281314800.0,0.011385595492405684
1976,281574000.0,0.011422831945124938
1977,281660400.0,0.011530622048015679
1978,281746800.0,0.011607055071043607
1979,281833200.0,0.011616854777070064
1980,281919600.0,0.0116384122488976
1981,282178800.0,0.011675649387555121
1982,282265200.0,0.011611954924056835
1983,282351600.0,0.011575697893189614
1984,282438000.0,0.011577658206761392
1985,282524400.0,0.011505144928956395
1986,282783600.0,0.01120333189612935
1987,282870000.0,0.011242528466438022
1988,282956400.0,0.011298383439490446
1989,283042800.0,0.011352278098971094
1990,283129200.0,0.011458108770210682
1991,283474800.0,0.01153160215580598
1992,283561200.0,0.011497305438510535
1993,283647600.0,0.011494365801077905
1994,283734000.0,0.01156099980401764
1995,284079600.0,0.011547280352768252
1996,284166000.0,0.011671729642332191
1997,284252400.0,0.011823616266536012
1998,284338800.0,0.011959823909848115
1999,284598000.0,0.011947084566389024
2000,284684400.0,0.01201959862812347
2001,284770800.0,0.011982361489465949
2002,284857200.0,0.012029397550220481
2003,284943600.0,0.012125428515433611
2004,285202800.0,0.012196962371386575
2005,285289200.0,0.012125428515433611
2006,285375600.0,0.01211072964233219
2007,285462000.0,0.012181283488486037
2008,285548400.0,0.012214600881920628
2009,285807600.0,0.012215580989710928
2010,285894000.0,0.012293973444390005
2011,285980400.0,0.012282214208721215
2012,286066800.0,0.012388044879960803
2013,286153200.0,0.012448799706026458
2014,286412400.0,0.012422341695247429
2015,286498800.0,0.012396864478196962
2016,286585200.0,0.012329250367466928
2017,286671600.0,0.012323371092601667
2018,286758000.0,0.012329250367466928
2019,287017200.0,0.012184223027927488
2020,287103600.0,0.012181283488486037
2021,287190000.0,0.012033317295443411
2022,287276400.0,0.012093092013718765
2023,287362800.0,0.01212738873101421
2024,287622000.0,0.012155806271435572
2025,287708400.0,0.01223811847133758
2026,287794800.0,0.012210681136697698
2027,287881200.0,0.012242038216560511
2028,287967600.0,0.012304752572268497
2029,288313200.0,0.012330230475257227
2030,288399600.0,0.012323371092601667
2031,288486000.0,0.012292993336599707
2032,288572400.0,0.012252817344439003
2033,288831600.0,0.012239098677119059
2034,288918000.0,0.012017638314551691
2035,289004400.0,0.012009798922097012
2036,289090800.0,0.012085252523272907
2037,289177200.0,0.01211856913277805
2038,289436400.0,0.012221460166585008
2039,289522800.0,0.012193042626163646
2040,289609200.0,0.012308672317491427
2041,289695600.0,0.012449779813816758
2042,289782000.0,0.01246937775600196
2043,290041200.0,0.012463498481136698
2044,290127600.0,0.012512494071533563
2045,290214000.0,0.012502694365507105
2046,290300400.0,0.012528172268495836
2047,290386800.0,0.01259676658500735
2048,290646000.0,0.012654580989710926
2049,290732400.0,0.012620283488486034
2050,290818800.0,0.012683978637922587
2051,290905200.0,0.012746692993630574
2052,290991600.0,0.012795688584027437
2053,291250800.0,0.012749632631063205
2054,291337200.0,0.012815286526212642
2055,291423600.0,0.012824105340519351
2056,291510000.0,0.012865261440470356
2057,291596400.0,0.012911317491425774
2058,291855600.0,0.012872121607055368
2059,291942000.0,0.012967173150416464
2060,292028400.0,0.013008329250367469
2061,292114800.0,0.013069083292503676
2062,292201200.0,0.013106320431161195
2063,292460400.0,0.013105341009309164
2064,292546800.0,0.013152376384125428
2065,292633200.0,0.013088682704556591
2066,292719600.0,0.013085741597256246
2067,293065200.0,0.012981871239588438
2068,293151600.0,0.012960313081822637
2069,293238000.0,0.013024008231259189
2070,293324400.0,0.013050464772170504
2071,293410800.0,0.013098480940715335
2072,293670000.0,0.01311807888290054
2073,293756400.0,0.013159234982851542
2074,293842800.0,0.013207251249387555
2075,293929200.0,0.013194511905928467
2076,294015600.0,0.013167074473297402
2077,294274800.0,0.013113180499755024
2078,294361200.0,0.013110239392454679
2079,294447600.0,0.013129838804507594
2080,294534000.0,0.013150416168544832
2081,294620400.0,0.013103380793728565
2082,294879600.0,0.012797648799608036
2083,294966000.0,0.012699657618814308
2084,295052400.0,0.012772170112689857
2085,295138800.0,0.0127104367466928
2086,295225200.0,0.01270847643312102
2087,295484400.0,0.012639882900538952
2088,295570800.0,0.012641841744243019
2089,295657200.0,0.012675159823615875
2090,295743600.0,0.012781969818716316
2091,295830000.0,0.012837824105830476
2092,296089200.0,0.012852523664870164
2093,296175600.0,0.012925036158745712
2094,296262000.0,0.012946594316511512
2095,296348400.0,0.01294463557079863
2096,296434800.0,0.01300146918177364
2097,296776800.0,0.012979912493875555
2098,296863200.0,0.012875061146496815
2099,296949600.0,0.012878000783929448
2100,297036000.0,0.012911317491425774
2101,297295200.0,0.012929936011758942
2102,297381600.0,0.013034787261146498
2103,297468000.0,0.013093581087702106
2104,297554400.0,0.013184713669769721
2105,297640800.0,0.013224890445859875
2106,297900000.0,0.01323272836844684
2107,297986400.0,0.013318961097501227
2108,298072800.0,0.013327780009799117
2109,298159200.0,0.013328760803527684
2110,298245600.0,0.013351298383145516
2111,298504800.0,0.01331210249877511
2112,298591200.0,0.013331700440960315
2113,298677600.0,0.01337089632533072
2114,298764000.0,0.013396375012248898
2115,298850400.0,0.013448310142087212
2116,299109600.0,0.013414012640862323
2117,299196000.0,0.013378735815776581
2118,299282400.0,0.013463987653111222
2119,299368800.0,0.013530622439980404
2120,299455200.0,0.013535522292993632
2121,299714400.0,0.013427731406173447
2122,299800800.0,0.013427731406173447
2123,299973600.0,0.013502204115629591
2124,300060000.0,0.013585497207251346
2125,300319200.0,0.013635472219500245
2126,300405600.0,0.01361783449289564
2127,300492000.0,0.013606076041156295
2128,300578400.0,0.013589416266536012
2129,300664800.0,0.013573738755512006
2130,300924000.0,0.01360999500244978
2131,301010400.0,0.013509064282214604
2132,301096800.0,0.013450268985791282
2133,301183200.0,0.013480647427731505
2134,301269600.0,0.013520822733953945
2135,301528800.0,0.013480647427731505
2136,301615200.0,0.013524743165115139
2137,301701600.0,0.01361783449289564
2138,301788000.0,0.013671729936305733
2139,301874400.0,0.013720725526702596
2140,302133600.0,0.013771679862812344
2141,302220000.0,0.013849093777560021
2142,302306400.0,0.013904947966682998
2143,302392800.0,0.013967662224399803
2144,302479200.0,0.013976482606565411
2145,302738400.0,0.01395492444879961
2146,302824800.0,0.014042136501714847
2147,302911200.0,0.014116609309162177
2148,302997600.0,0.014137188045075945
2149,303084000.0,0.01421558128368447
2150,303343200.0,0.014313572464478197
2151,303429600.0,0.014336110044096032
2152,303516000.0,0.014418422243998039
2153,303602400.0,0.014447819892209703
2154,303688800.0,0.014487015776580106
2155,303948000.0,0.0144977949044586
2156,304034400.0,0.014501715335619794
2157,304120800.0,0.014575208721215092
2158,304207200.0,0.014613425281724646
2159,304293600.0,0.014639881822635962
2160,304552800.0,0.014650660950514455
2161,304639200.0,0.014653600489955902
2162,304725600.0,0.014702596080352768
2163,304812000.0,0.014704556393924548
2164,304898400.0,0.014741793434590887
2165,305244000.0,0.014550710926016659
2166,305330400.0,0.014309652033317003
2167,305416800.0,0.01439196423321901
2168,305503200.0,0.014509554826065654
2169,305762400.0,0.014591867123958846
2170,305848800.0,0.0145409112199902
2171,305935200.0,0.014567369328760413
2172,306021600.0,0.014633023223909851
2173,306108000.0,0.014753551984321413
2174,306367200.0,0.014743753748162667
2175,306453600.0,0.014619304458598726
2176,306540000.0,0.01464380225379716
2177,306626400.0,0.014718275061244488
2178,306712800.0,0.014762370798628122
2179,306972000.0,0.014710435570798628
2180,307058400.0,0.014627143949044586
2181,307144800.0,0.014686918667319943
2182,307231200.0,0.014734933365997061
2183,307317600.0,0.014696716903478688
2184,307580400.0,0.01465850034296913
2185,307666800.0,0.01469965654091132
2186,307753200.0,0.014748652131308182
2187,307839600.0,0.014837824399804017
2188,307926000.0,0.014923076237138656
2189,308185200.0,0.014794708084272416
2190,308271600.0,0.014228319157275847
2191,308358000.0,0.013651151200391965
2192,308444400.0,0.01372758412542871
2193,308530800.0,0.013788339735423814
2194,308790000.0,0.013560999412052917
2195,308876400.0,0.013556099559039686
2196,308962800.0,0.013624693091621754
2197,309049200.0,0.013665850759431653
2198,309135600.0,0.013384614992650659
2199,309394800.0,0.013048506026457622
2200,309481200.0,0.012994610583047529
2201,309567600.0,0.013034787261146498
2202,309654000.0,0.013005389612934837
2203,309740400.0,0.013106320431161195
2204,309999600.0,0.013121999412052918
2205,310086000.0,0.013275844781969623
2206,310172400.0,0.013280744634982853
2207,310258800.0,0.01336795668789809
2208,310345200.0,0.013413033317001472
2209,310604400.0,0.013337579715825576
2210,310690800.0,0.013293483978441942
2211,310777200.0,0.013144536893679568
2212,310863600.0,0.013206271827535521
2213,310950000.0,0.013313081920627147
2214,311209200.0,0.013429691621754043
2215,311295600.0,0.013438510436060752
2216,311382000.0,0.013499264576188144
2217,311468400.0,0.013612934639882411
2218,311554800.0,0.013627634198922099
2219,311814000.0,0.013716805095541401
2220,311900400.0,0.013669769720725134
2221,311986800.0,0.01360901567858893
2222,312159600.0,0.013704067221950026
2223,312418800.0,0.013909847819696229
2224,312505200.0,0.01396864311611955
2225,312591600.0,0.014064674081332683
2226,312678000.0,0.014126409015188635
2227,312764400.0,0.01413620725134738
2228,313023600.0,0.014097011366976973
2229,313110000.0,0.01418912327290544
2230,313196400.0,0.01429887290543851
2231,313282800.0,0.01440862253797158
2232,313369200.0,0.014452719745222931
2233,313628400.0,0.014499755120039197
2234,313714800.0,0.014486036452719257
2235,313801200.0,0.014552669769720725
2236,313887600.0,0.014597746300832926
2237,313974000.0,0.014701616756491918
2238,314233200.0,0.014753551984321413
2239,314319600.0,0.014671239686428222
2240,314406000.0,0.014664379617834395
2241,314492400.0,0.014725135129838316
2242,314578800.0,0.014715335423811857
2243,314838000.0,0.014695737481626654
2244,315010800.0,0.01469965654091132
2245,315097200.0,0.01472121469867712
2246,315183600.0,0.014780009995100441
2247,315442800.0,0.014810386967172955
2248,315615600.0,0.0145193530622244
2249,315702000.0,0.014303772758451738
2250,315788400.0,0.014504654973052426
2251,316047600.0,0.014563448799608034
2252,316134000.0,0.014765310436060755
2253,316220400.0,0.014855463596276337
2254,316306800.0,0.015004409113179813
2255,316393200.0,0.015077902498775109
2256,316652400.0,0.015129837726604606
2257,316738800.0,0.015184714061734446
2258,316825200.0,0.015285644781969624
2259,316911600.0,0.015268005683488487
2260,316998000.0,0.015300342871141596
2261,317257200.0,0.015418912885840276
2262,317343600.0,0.015376775894169525
2263,317430000.0,0.015531602155805978
2264,317516400.0,0.015604116119549242
2265,317602800.0,0.01564919127878491
2266,317862000.0,0.015747182459578637
2267,317948400.0,0.015707005683488484
2268,318034800.0,0.01580597775600196
2269,318121200.0,0.015850073493385596
2270,318207600.0,0.01590396893679569
2271,318466800.0,0.015876531504164626
2272,318553200.0,0.015894169230769233
2273,318639600.0,0.015971583047525724
2274,318726000.0,0.01604801607055365
2275,318812400.0,0.016193042626163646
2276,319071600.0,0.01611563027927487
2277,319158000.0,0.016126409309162176
2278,319244400.0,0.016166584615384616
2279,319330800.0,0.016025477021068102
2280,319417200.0,0.015929446153846154
2281,319762800.0,0.015782459382655562
2282,319849200.0,0.015884370994610486
2283,319935600.0,0.015806957177853995
2284,320022000.0,0.01568642841744243
2285,320281200.0,0.015479666927976483
2286,320367600.0,0.015531602155805978
2287,320454000.0,0.015456148554630084
2288,320540400.0,0.01542969201371877
2289,320626800.0,0.015485546202841744
2290,320886000.0,0.015371876041156297
2291,320972400.0,0.015226849485546302
2292,321058800.0,0.014986771386575207
2293,321145200.0,0.014565409015188633
2294,321231600.0,0.014325330916217542
2295,321490800.0,0.014086232239098481
2296,321577200.0,0.01416560489955904
2297,321663600.0,0.014172464968152868
2298,321750000.0,0.014206760999510043
2299,321836400.0,0.014153846349828515
2300,322095600.0,0.013689367662910339
2301,322182000.0,0.013612934639882411
2302,322268400.0,0.013715825673689367
2303,322354800.0,0.013683488388045076
2304,322441200.0,0.01360117618814307
2305,322700400.0,0.013190592944634986
2306,322786800.0,0.012985791670749633
2307,322873200.0,0.012956394022537971
2308,322959600.0,0.012159725232729054
2309,323046000.0,0.012665360117589418
2310,323305200.0,0.012836844683978442
2311,323391600.0,0.01304654571288584
2312,323478000.0,0.013307202645761882
2313,323564400.0,0.013327780009799117
2314,323906400.0,0.013072022929936306
2315,323992800.0,0.013167074473297402
2316,324079200.0,0.013330719549240568
2317,324165600.0,0.013452229201371877
2318,324252000.0,0.01349828515433611
2319,324511200.0,0.01339245448309652
2320,324597600.0,0.013365017050465458
2321,324684000.0,0.013303282214600688
2322,324770400.0,0.013184713669769721
2323,324856800.0,0.013195492797648214
2324,325116000.0,0.013040666536011762
2325,325202400.0,0.013298383831455172
2326,325288800.0,0.013416952278294952
2327,325375200.0,0.013590397060264575
2328,325461600.0,0.013514943459088683
2329,325720800.0,0.013575697501224887
2330,325807200.0,0.013655071631553162
2331,325893600.0,0.013717785889269966
2332,325980000.0,0.01368740744732974
2333,326066400.0,0.01374326310632043
2334,326325600.0,0.013820675453209209
2335,326412000.0,0.013937285252327292
2336,326498400.0,0.014069573934345912
2337,326584800.0,0.01403821607055365
2338,326671200.0,0.01401861812836845
2339,326930400.0,0.014008819892209704
2340,327016800.0,0.014120529740323372
2341,327103200.0,0.014273395786379229
2342,327189600.0,0.014367466438020577
2343,327276000.0,0.014428221950024498
2344,327535200.0,0.014428221950024498
2345,327621600.0,0.014397843508084271
2346,327708000.0,0.014380205781479666
2347,327794400.0,0.014498775796178346
2348,327880800.0,0.014647721313081822
2349,328226400.0,0.014708476825085743
2350,328312800.0,0.014767270651641351
2351,328399200.0,0.014707495933365997
2352,328485600.0,0.014742772856442921
2353,328744800.0,0.014715335423811857
2354,328831200.0,0.014690837628613423
2355,328917600.0,0.014817247133757963
2356,329004000.0,0.014915238314551695
2357,329090400.0,0.014961292797648212
2358,329349600.0,0.014992650661440472
2359,329436000.0,0.015105339931406173
2360,329522400.0,0.015210191180793729
2361,329608800.0,0.015219010093091623
2362,329695200.0,0.015344438608525232
2363,329954400.0,0.015364036550710433
2364,330040800.0,0.015382655169034788
2365,330127200.0,0.015403233904948556
2366,330213600.0,0.015358157373836355
2367,330300000.0,0.015336599216070555
2368,330559200.0,0.015383635962763351
2369,330645600.0,0.01544928995590397
2370,330732000.0,0.015555120529152375
2371,330818400.0,0.015580597746202844
2372,330904800.0,0.015598235472807448
2373,331164000.0,0.015461048407643313
2374,331250400.0,0.015499264870161686
2375,331336800.0,0.015598235472807448
2376,331423200.0,0.015763840764331207
2377,331768800.0,0.01603429740323371
2378,331855200.0,0.01602939755022048
2379,331941600.0,0.016079372464478197
2380,332028000.0,0.016054874669279764
2381,332114400.0,0.016150907104360606
2382,332373600.0,0.016317491817736406
2383,332460000.0,0.0163694270455659
2384,332546400.0,0.01637432689857913
2385,332632800.0,0.016528172268495837
2386,332719200.0,0.016657521313081822
2387,332978400.0,0.016705536109750122
2388,333064800.0,0.016637921901028904
2389,333151200.0,0.016640863008329253
2390,333237600.0,0.016650661244487996
2391,333324000.0,0.016622244487996082
2392,333583200.0,0.016660460950514454
2393,333669600.0,0.01676237119059285
2394,333756000.0,0.01688682038216561
2395,333842400.0,0.016835864576188145
2396,333928800.0,0.016902499265066144
2397,334188000.0,0.01684370396864282
2398,334274400.0,0.016905438902498775
2399,334360800.0,0.01699657001469868
2400,334447200.0,0.0171719750122489
2401,334533600.0,0.017234689367956885
2402,334792800.0,0.01735521812836845
2403,334879200.0,0.017307201861832433
2404,334965600.0,0.017346399216070556
2405,335052000.0,0.017516902988731015
2406,335138400.0,0.01762763341499265
2407,335397600.0,0.017367957373836354
2408,335484000.0,0.01727388525232729
2409,335570400.0,0.017411072317491425
2410,335656800.0,0.01762959372856443
2411,335743200.0,0.01780499725624694
2412,336002400.0,0.017793238804507595
2413,336088800.0,0.01787261136697697
2414,336175200.0,0.017849092993630574
2415,336261600.0,0.017735424301812835
2416,336348000.0,0.017787359529642333
2417,336693600.0,0.01786771151396374
2418,336780000.0,0.01808231249387555
2419,336866400.0,0.018133268299853015
2420,336952800.0,0.018188143165115144
2421,337212000.0,0.01807447300342969
2422,337298400.0,0.018112689465948063
2423,337384800.0,0.018256736697697208
2424,337471200.0,0.018438020970112694
